dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,28.885592,-51.965331,50.588944,9.380339,-23.369565,-27.093722,3.179132
0.020000,28.702780,-51.971844,50.771877,8.912947,-23.369565,0.000000,3.175284
0.020000,28.529284,-51.977378,50.945462,8.445556,-23.369565,0.000000,3.171675
0.020000,28.365104,-51.982040,51.109700,7.978165,-23.369565,0.000000,3.168299
0.020000,28.210258,-51.985932,51.264589,7.510773,-23.369565,0.000000,3.165148
0.020000,28.064755,-51.989146,51.410130,7.043382,-23.369565,-0.000000,3.162216
0.020000,27.928596,-51.991770,51.546324,6.575991,-23.369565,0.000000,3.159498
0.020000,27.801772,-51.993881,51.673170,6.108599,-23.369565,0.000000,3.156988
0.020000,27.684269,-51.995555,51.790668,5.641208,-23.369565,-0.000000,3.154682
0.020000,27.576144,-51.996856,51.898818,5.173817,-23.369565,0.000000,3.152575
0.020000,27.477342,-51.997846,51.997621,4.706426,-23.369565,0.000000,3.150662
0.020000,27.387882,-51.998581,52.087075,4.239034,-23.369565,0.000000,3.148941
0.020000,27.307773,-51.999108,52.167182,3.771643,-23.369565,0.000000,3.147408
0.020000,27.237020,-51.999472,52.237941,3.304252,-23.369565,0.000000,3.146061
0.020000,27.175619,-51.999710,52.299352,2.836860,-23.369565,-0.000000,3.144897
0.020000,27.123558,-51.999857,52.351416,2.369469,-23.369565,0.000000,3.143914
0.020000,27.080828,-51.999939,52.394131,1.902078,-23.369565,-0.000000,3.143109
0.020000,27.047475,-51.999979,52.427499,1.434686,-23.369565,0.000000,3.142482
0.020000,27.023453,-51.999995,52.451519,0.967295,-23.369565,0.000000,3.142032
0.020000,27.008773,-51.999999,52.466191,0.499904,-23.369565,0.000000,3.141757
0.020000,27.001993,-52.000000,52.472964,0.177472,-16.121585,362.399031,3.141630
0.020000,27.000108,-52.000000,52.474847,0.010837,-8.331730,389.492754,3.141595
0.020000,27.000000,-52.000000,52.474956,0.000000,-0.541874,389.492754,3.141593
0.020000,27.000000,-52.000000,52.474956,0.000000,0.000000,27.093722,3.141593
