dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.617827,7.354610,10.683266,15.988995,0.063771,-0.497310,6.124953
0.020000,20.933510,7.303450,11.003067,15.990069,0.053717,-0.502669,6.120091
0.020000,21.248957,7.250753,11.322886,15.990940,0.043564,-0.507661,6.115227
0.020000,21.564161,7.196520,11.642721,15.991741,0.040005,-0.177952,6.110362
0.020000,21.879108,7.140751,11.962568,15.992326,0.029252,-0.537638,6.105495
0.020000,22.193784,7.083450,12.282418,15.992547,0.011080,-0.908622,6.100628
0.020000,22.508178,7.024617,12.602270,15.992561,0.000681,-0.519975,6.095761
0.020000,22.822278,6.964256,12.922117,15.992365,-0.009783,-0.523188,6.090894
0.020000,23.136072,6.902368,13.241956,15.991959,-0.020304,-0.526028,6.086028
0.020000,23.449550,6.838957,13.561783,15.991342,-0.030874,-0.528497,6.081164
0.020000,23.762699,6.774026,13.881593,15.990512,-0.041486,-0.530594,6.076302
0.020000,24.075509,6.707577,14.201383,15.989469,-0.052132,-0.532321,6.071442
0.020000,24.387967,6.639615,14.521147,15.988213,-0.062806,-0.533679,6.066585
0.020000,24.700064,6.570143,14.840882,15.986743,-0.073499,-0.534672,6.061732
0.020000,25.011786,6.499165,15.160583,15.985059,-0.084205,-0.535301,6.056883
0.020000,25.323124,6.426686,15.480246,15.983161,-0.094916,-0.535570,6.052039
0.020000,25.634067,6.352710,15.799867,15.981048,-0.105626,-0.535483,6.047199
0.020000,25.944602,6.277242,16.119442,15.978722,-0.116327,-0.535042,6.042366
0.020000,26.254720,6.200287,16.438965,15.976181,-0.127012,-0.534253,6.037538
0.020000,26.564410,6.121851,16.758434,15.973428,-0.137674,-0.533120,6.032718
0.020000,26.873662,6.041938,17.077843,15.970462,-0.148307,-0.531649,6.027904
0.020000,27.182463,5.960555,17.397189,15.967284,-0.158904,-0.529844,6.023098
0.020000,27.490805,5.877708,17.716467,15.963895,-0.169459,-0.527712,6.018301
0.020000,27.798677,5.793403,18.035672,15.960295,-0.179964,-0.525259,6.013512
0.020000,28.106069,5.707647,18.354802,15.956487,-0.190414,-0.522492,6.008733
0.020000,28.412970,5.620446,18.673852,15.952471,-0.200802,-0.519417,6.003964
0.020000,28.719372,5.531807,18.992817,15.948249,-0.211123,-0.516042,5.999204
0.020000,29.025263,5.441738,19.311693,15.943821,-0.221370,-0.512374,5.994456
